"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000044","1617967917556448","1","32.5","15","924.125","-52.5","3.71223350668325","212.6953125","377","-0.0243305717402486",""
"300833B2DDD9014000000043","1617967917561599","1","32.5","15","924.125","-59","1.56466040364335","89.6484375","130","0",""
"300833B2DDD9014000000039","1617967917566108","1","32.5","15","924.125","-42.5","0.564504929941916","32.34375","-117","0.00673165473427908",""
"300833B2DDD9014000000045","1617967917570920","1","32.5","15","924.125","-51.5","1.38058270909708","79.1015625","26","0",""
"300833B2DDD9014000000044","1617967917604465","1","32.5","15","924.125","-53","0.628932123033113","36.03515625","104","0",""
"300833B2DDD9014000000040","1617967917611373","1","32.5","15","924.125","-31","0.199417502425133","11.42578125","78","0",""
"300833B2DDD9014000000038","1617967917617483","1","32.5","15","924.125","-41.5","4.82590355868823","276.50390625","52","0",""
"300833B2DDD9014000000043","1617967917623941","1","32.5","15","924.125","-59.5","4.68170936462698","268.2421875","91","0",""
"300833B2DDD9014000000037","1617967917632130","1","32.5","15","924.125","-51.5","0.917320511155613","52.55859375","91","-0.0101351817807101",""
"300833B2DDD9014000000039","1617967917638517","1","32.5","15","924.125","-42.5","0.561436968366145","32.16796875","39","-0.00110547178452005",""
"300833B2DDD9014000000045","1617967917645297","1","32.5","15","924.125","-52","1.38058270909708","79.1015625","71","0",""
"300833B2DDD9014000000041","1617967917651350","1","32.5","15","924.125","-47","5.7156124156619","327.48046875","91","0",""
"300833B2DDD9014000000042","1617967917657367","1","32.5","15","924.125","-58.5","5.76469980087424","330.29296875","58","0",""
"300833B2DDD9014000000044","1617967917708545","1","32.5","15","924.125","-53","0.641203969336198","36.73828125","117","0.00307632999405505",""
"300833B2DDD9014000000038","1617967917714580","1","32.5","15","924.125","-41.5","4.81056375080937","275.625","104","-0.00412196599510348",""
"300833B2DDD9014000000045","1617967917721649","1","32.5","15","924.125","-52","4.53444720898996","259.8046875","78","0",""
"300833B2DDD9014000000039","1617967917729494","1","32.5","15","924.125","-43","3.71836942983479","213.046875","84","0",""
"300833B2DDD9014000000041","1617967917735452","1","32.5","15","924.125","-47","2.60469937782982","149.23828125","39","0",""
"300833B2DDD9014000000037","1617967917741801","1","32.5","15","924.125","-51.5","4.1018646268062","235.01953125","71","0",""
"300833B2DDD9014000000040","1617967917747738","1","32.5","15","924.125","-31","0.223961195031304","12.83203125","91","0.00469599128487882",""
"300833B2DDD9014000000042","1617967917756099","1","32.5","15","924.125","-58.5","5.77083572402578","330.64453125","65","0.00162148252735309",""
"300833B2DDD9014000000043","1617967917772927","1","32.5","15","924.125","-60","1.54625263418873","88.59375","6","0",""
"300833B2DDD9014000000038","1617967917819225","1","32.5","15","924.125","-41.5","4.81056375080937","275.625","65","0",""
"300833B2DDD9014000000040","1617967917825201","1","32.5","15","924.125","-31","0.217825271879761","12.48046875","130","-0.00206669265185476",""
"300833B2DDD9014000000043","1617967917833375","1","32.5","15","924.125","-59.5","1.52477690315833","87.36328125","78","-0.00926950015082695",""
"300833B2DDD9014000000041","1617967917840653","1","32.5","15","924.125","-47","2.6169712241329","149.94140625","104","0.00304354926076035",""
"300833B2DDD9014000000039","1617967917846732","1","32.5","15","924.125","-43","3.73370923771365","213.92578125","104","0.00341382940878011",""
"300833B2DDD9014000000045","1617967917852732","1","32.5","15","924.125","-52","1.37444678594553","78.75","136","0",""
"300833B2DDD9014000000037","1617967917858966","1","32.5","15","924.125","-51.5","0.990951588974124","56.77734375","84","0",""
"300833B2DDD9014000000044","1617967917864975","1","32.5","15","924.125","-53","0.656543777215054","37.6171875","130","0.00255852798201472",""
"300833B2DDD9014000000042","1617967917887671","1","32.5","15","924.125","-59","5.7800396087531","331.171875","3","0.00182514759474613",""
"300833B2DDD9014000000043","1617967917943740","1","32.5","15","924.125","-59","4.68784528777852","268.59375","78","0",""
"300833B2DDD9014000000040","1617967917951883","1","32.5","15","924.125","-31","0.279184503395187","15.99609375","104","0.0126373291304704",""
"300833B2DDD9014000000039","1617967917957875","1","32.5","15","924.125","-43","0.5982525072754","34.27734375","143","0",""
"300833B2DDD9014000000037","1617967917963913","1","32.5","15","924.125","-51.5","4.1662918198974","238.7109375","91","0",""
"300833B2DDD9014000000038","1617967917970626","1","32.5","15","924.125","-41.5","1.67817498194689","96.15234375","110","0",""
"300833B2DDD9014000000045","1617967917976650","1","32.5","15","924.125","-52","4.55592294002035","261.03515625","78","0",""
"300833B2DDD9014000000042","1617967917982913","1","32.5","15","924.125","-58.5","5.74322406984384","329.0625","13","-0.010085395910877",""
"300833B2DDD9014000000044","1617967917989057","1","32.5","15","924.125","-53","0.708699124003166","40.60546875","58","0.0109668107345974",""
"300833B2DDD9014000000041","1617967917999389","1","32.5","15","924.125","-47","2.62617510886022","150.46875","136","0.00151281574019717",""
"300833B2DDD9014000000041","1617967918032721","1","32.5","15","924.125","-46.5","2.64458287831485","151.5234375","104","0.0144088755151769",""
"300833B2DDD9014000000043","1617967918038187","1","32.5","15","924.125","-59","1.52170894158256","87.1875","130","0",""
"300833B2DDD9014000000038","1617967918042688","1","32.5","15","924.125","-41","1.68124294352266","96.328125","52","0.00111079496052444",""
"300833B2DDD9014000000039","1617967918047229","1","32.5","15","924.125","-42.5","0.644271930911969","36.9140625","0","0.0134374689065927",""
"300833B2DDD9014000000044","1617967918052021","1","32.5","15","924.125","-52.5","3.85335973916873","220.78125","221","0",""
"300833B2DDD9014000000040","1617967918057400","1","32.5","15","924.125","-30","3.44838881116692","197.578125","104","0",""
"300833B2DDD9014000000037","1617967918062687","1","32.5","15","924.125","-50.5","1.08605839782303","62.2265625","0","0",""
"300833B2DDD9014000000042","1617967918068381","1","32.5","15","924.125","-58","2.53413626158708","145.1953125","273","0",""
"300833B2DDD9014000000045","1617967918074467","1","32.5","15","924.125","-52","1.4848934026733","85.078125","-143","0",""
"300833B2DDD9014000000037","1617967918122240","1","32.5","15","924.125","-51","4.23992289771591","242.9296875","84","0",""
"300833B2DDD9014000000038","1617967918128893","1","32.5","15","924.125","-41.5","1.66590313564381","95.44921875","78","-0.00464277631490705",""
"300833B2DDD9014000000042","1617967918135267","1","32.5","15","924.125","-58.5","2.60163141625405","149.0625","-19","0.0263285940525203",""
"300833B2DDD9014000000040","1617967918142377","1","32.5","15","924.125","-30.5","0.35895150436524","20.56640625","71","0",""
"300833B2DDD9014000000041","1617967918148446","1","32.5","15","924.125","-47","5.81685514766235","333.28125","104","0",""
"300833B2DDD9014000000045","1617967918154358","1","32.5","15","924.125","-52","4.57433070947498","262.08984375","117","0",""
"300833B2DDD9014000000043","1617967918161024","1","32.5","15","924.125","-59.5","1.46955359479444","84.19921875","136","-0.0110779635579696",""
"300833B2DDD9014000000039","1617967918169756","1","32.5","15","924.125","-43","0.678019508245453","38.84765625","58","0.00718622973629027",""
"300833B2DDD9014000000044","1617967918176157","1","32.5","15","924.125","-53.5","0.748582624488193","42.890625","110","0",""
"300833B2DDD9014000000043","1617967918210899","1","32.5","15","924.125","-59.5","4.61421420996001","264.375","45","0",""
"300833B2DDD9014000000040","1617967918217369","1","32.5","15","924.125","-30.5","0.395767043274495","22.67578125","65","0.0128087432972017",""
"300833B2DDD9014000000044","1617967918224106","1","32.5","15","924.125","-53.5","0.757786509215507","43.41796875","149","0.00500820286837968",""
"300833B2DDD9014000000038","1617967918231950","1","32.5","15","924.125","-41.5","1.70578663612883","97.734375","45","0.0100973188021101",""
"300833B2DDD9014000000037","1617967918238312","1","32.5","15","924.125","-50.5","4.29821416765557","246.26953125","65","0.0131028673793933",""
"300833B2DDD9014000000045","1617967918244256","1","32.5","15","924.125","-52","4.59887440208115","263.49609375","65","0.00712328251532292",""
"300833B2DDD9014000000039","1617967918250199","1","32.5","15","924.125","-43","0.711767085578938","40.78125","71","0.0109457276692619",""
"300833B2DDD9014000000042","1617967918258601","1","32.5","15","924.125","-58.5","5.69720464620727","326.42578125","78","0",""
"300833B2DDD9014000000041","1617967918264541","1","32.5","15","924.125","-47","5.86594253287469","336.09375","45","0.0110318075983031",""
"300833B2DDD9014000000037","1617967918311985","1","32.5","15","924.125","-50.5","4.31048601395865","246.97265625","110","0.00434602128026889",""
"300833B2DDD9014000000042","1617967918317932","1","32.5","15","924.125","-58.5","2.52186441528399","144.4921875","117","0",""
"300833B2DDD9014000000040","1617967918324002","1","32.5","15","924.125","-30.5","0.438718505335293","25.13671875","71","0.010509368490377",""
"300833B2DDD9014000000044","1617967918330360","1","32.5","15","924.125","-53.5","0.791534086548991","45.3515625","117","0.00828681434015131",""
"300833B2DDD9014000000045","1617967918337042","1","32.5","15","924.125","-52","1.48796136424907","85.25390625","71","0",""
"300833B2DDD9014000000043","1617967918343112","1","32.5","15","924.125","-59.5","1.4204662095821","81.38671875","162","0",""
"300833B2DDD9014000000038","1617967918349474","1","32.5","15","924.125","-41.5","1.73646625188655","99.4921875","78","0.00681104339924717",""
"300833B2DDD9014000000041","1617967918356464","1","32.5","15","924.125","-47","5.8966221486324","337.8515625","65","0.00870795192120715",""
"300833B2DDD9014000000039","1617967918371861","1","32.5","15","924.125","-42.5","3.91165100910839","224.12109375","78","0",""
"300833B2DDD9014000000037","1617967918405616","1","32.5","15","924.125","-50.5","4.36570932232253","250.13671875","45","0.01538838542807",""
"300833B2DDD9014000000043","1617967918411657","1","32.5","15","924.125","-59.5","4.53444720898996","259.8046875","201","0",""
"300833B2DDD9014000000041","1617967918418392","1","32.5","15","924.125","-47","5.92423380281435","339.43359375","65","0.0116331055097502",""
"300833B2DDD9014000000042","1617967918424960","1","32.5","15","924.125","-58.5","5.6726609536011","325.01953125","32","0",""
"300833B2DDD9014000000039","1617967918431552","1","32.5","15","924.125","-42.5","3.95153450959341","226.40625","58","0.0174331035464151",""
"300833B2DDD9014000000040","1617967918437575","1","32.5","15","924.125","-30","0.497009775274948","28.4765625","65","0.0133911759173478",""
"300833B2DDD9014000000045","1617967918443439","1","32.5","15","924.125","-52","4.67864140305121","268.06640625","58","0",""
"300833B2DDD9014000000044","1617967918450968","1","32.5","15","924.125","-53.5","0.81300981757939","46.58203125","110","0.0046458174011441",""
"300833B2DDD9014000000038","1617967918457446","1","32.5","15","924.125","-42","4.92101036753714","281.953125","39","0",""
"300833B2DDD9014000000041","1617967918513117","1","32.5","15","924.125","-47.5","2.84093241916421","162.7734375","117","0",""
"300833B2DDD9014000000043","1617967918519346","1","32.5","15","924.125","-59.5","1.4204662095821","81.38671875","65","0",""
"300833B2DDD9014000000037","1617967918525407","1","32.5","15","924.125","-50","4.42400059226219","253.4765625","104","0.0126960791917668",""
"300833B2DDD9014000000042","1617967918533193","1","32.5","15","924.125","-59","5.61743764523722","321.85546875","130","-0.0133122976912367",""
"300833B2DDD9014000000038","1617967918542076","1","32.5","15","924.125","-42","1.77634975237157","101.77734375","91","0",""
"300833B2DDD9014000000045","1617967918548269","1","32.5","15","924.125","-52.5","1.52477690315833","87.36328125","104","0",""
"300833B2DDD9014000000040","1617967918554580","1","32.5","15","924.125","-30","0.543029198911517","31.11328125","84","0.0102618827971427",""
"300833B2DDD9014000000044","1617967918562456","1","32.5","15","924.125","-53.5","4.00982577953307","229.74609375","65","0",""
"300833B2DDD9014000000039","1617967918569924","1","32.5","15","924.125","-42.5","0.865165164367502","49.5703125","78","0",""
"300833B2DDD9014000000042","1617967918604273","1","32.5","15","924.125","-59","5.64811726099493","323.61328125","52","0.0112614105860034",""
"300833B2DDD9014000000045","1617967918610294","1","32.5","15","924.125","-52.5","4.7001171340816","269.296875","143","0",""
"300833B2DDD9014000000041","1617967918616615","1","32.5","15","924.125","-47.5","6.0254765348148","345.234375","123","0",""
"300833B2DDD9014000000040","1617967918623019","1","32.5","15","924.125","-30","0.595184545699629","34.1015625","65","0.0198831632485909",""
"300833B2DDD9014000000044","1617967918629432","1","32.5","15","924.125","-53.5","4.04050539529078","231.50390625","78","0.0119514611868897",""
"300833B2DDD9014000000043","1617967918637172","1","32.5","15","924.125","-59","1.38671863224862","79.453125","91","-0.0074729446038942",""
"300833B2DDD9014000000038","1617967918643880","1","32.5","15","924.125","-42","1.80702936812929","103.53515625","58","0.00786276633976194",""
"300833B2DDD9014000000037","1617967918651489","1","32.5","15","924.125","-50","4.47308797747453","256.2890625","65","0.010157974200322",""
"300833B2DDD9014000000039","1617967918662358","1","32.5","15","924.125","-42.5","0.911184588004071","52.20703125","58","0.0129897180331879",""
"300833B2DDD9014000000037","1617967918712680","1","32.5","15","924.125","-50","4.48535982377761","256.9921875","58","0.00523254115443856",""
"300833B2DDD9014000000041","1617967918718654","1","32.5","15","924.125","-47.5","6.04388430426943","346.2890625","123","0.00470679483993253",""
"300833B2DDD9014000000039","1617967918724978","1","32.5","15","924.125","-42.5","0.917320511155613","52.55859375","117","0.00255656679799784",""
"300833B2DDD9014000000045","1617967918733241","1","32.5","15","924.125","-52.5","4.74000063456663","271.58203125","91","0.00846380459701386",""
"300833B2DDD9014000000040","1617967918739609","1","32.5","15","924.125","-30","0.641203969336198","36.73828125","78","0.0102984097836837",""
"300833B2DDD9014000000042","1617967918745675","1","32.5","15","924.125","-59","2.46357314534434","141.15234375","143","0",""
"300833B2DDD9014000000044","1617967918753369","1","32.5","15","924.125","-54","0.926524395882927","53.0859375","110","0",""
"300833B2DDD9014000000038","1617967918759631","1","32.5","15","924.125","-42.5","1.81930121443237","104.23828125","136","0.00276614824736935",""
"300833B2DDD9014000000043","1617967918765999","1","32.5","15","924.125","-59","4.53751517056573","259.98046875","71","0",""
"300833B2DDD9014000000041","1617967918803097","1","32.5","15","924.125","-47.5","6.03774838111788","345.9375","117","-0.00189586126606853",""
"300833B2DDD9014000000038","1617967918810937","1","32.5","15","924.125","-42.5","1.8591847149174","106.5234375","78","0.0202822161889265",""
"300833B2DDD9014000000039","1617967918817872","1","32.5","15","924.125","-42.5","4.11413647310929","235.72265625","71","0",""
"300833B2DDD9014000000040","1617967918823966","1","32.5","15","924.125","-30","0.699495239275852","40.078125","45","0.0180290434991872",""
"300833B2DDD9014000000037","1617967918831504","1","32.5","15","924.125","-50","1.34376717018782","76.9921875","117","0",""
"300833B2DDD9014000000044","1617967918837483","1","32.5","15","924.125","-54","0.95720401164064","54.84375","71","0.00951638329473244",""
"300833B2DDD9014000000045","1617967918843418","1","32.5","15","924.125","-52.5","4.73079674983932","271.0546875","78","-0.00217956850645722",""
"300833B2DDD9014000000042","1617967918849523","1","32.5","15","924.125","-59","5.6511852225707","323.7890625","-32","0",""
"300833B2DDD9014000000043","1617967918855727","1","32.5","15","924.125","-59","1.36217493964245","78.046875","143","0",""
"300833B2DDD9014000000044","1617967918903868","1","32.5","15","924.125","-54","0.960271973216411","55.01953125","136","0.00120578604271014",""
"300833B2DDD9014000000045","1617967918911093","1","32.5","15","924.125","-52.5","4.76761228874857","273.1640625","130","0.0141936206478574",""
"300833B2DDD9014000000042","1617967918917487","1","32.5","15","924.125","-59","5.62664152996453","322.3828125","130","-0.00942217720502766",""
"300833B2DDD9014000000038","1617967918923628","1","32.5","15","924.125","-42.5","1.89600025382665","108.6328125","91","0.00852377987012051",""
"300833B2DDD9014000000043","1617967918929646","1","32.5","15","924.125","-59","4.50683555480801","258.22265625","104","0",""
"300833B2DDD9014000000037","1617967918936642","1","32.5","15","924.125","-50","4.52217536268687","259.1015625","58","0",""
"300833B2DDD9014000000040","1617967918942962","1","32.5","15","924.125","-30","0.748582624488193","42.890625","45","0.0107628634838566",""
"300833B2DDD9014000000041","1617967918948931","1","32.5","15","924.125","-47.5","6.02854449639057","345.41015625","84","-0.00164665523359393",""
"300833B2DDD9014000000039","1617967918955374","1","32.5","15","924.125","-42.5","4.19083551250357","240.1171875","71","0.0145536258464081",""
"300833B2DDD9014000000043","1617967918992691","1","32.5","15","924.125","-59","1.3989904785517","80.15625","58","0",""
"300833B2DDD9014000000039","1617967919000547","1","32.5","15","924.125","-42","4.20617532038243","240.99609375","58","0.00885995024077574",""
"300833B2DDD9014000000037","1617967919006572","1","32.5","15","924.125","-50","4.4976316700807","257.6953125","65","-0.00915728373462748",""
"300833B2DDD9014000000041","1617967919012447","1","32.5","15","924.125","-47.5","5.99786488063286","343.65234375","156","-0.0126025106186335",""
"300833B2DDD9014000000038","1617967919019439","1","32.5","15","924.125","-42.5","1.93588375431168","110.91796875","45","0.010860959428344",""
"300833B2DDD9014000000040","1617967919025839","1","32.5","15","924.125","-30.5","0.770058355518592","44.12109375","71","0.0067608956057433",""
"300833B2DDD9014000000042","1617967919052451","1","32.5","15","924.125","-59.5","2.49118479952628","142.734375","32","0",""
"300833B2DDD9014000000044","1617967919058994","1","32.5","15","924.125","-53.5","4.11106851153352","235.546875","123","0",""
"300833B2DDD9014000000045","1617967919065335","1","32.5","15","924.125","-52.5","4.74920451929395","272.109375","91","-0.00311378637901398",""
"300833B2DDD9014000000038","1617967919113311","1","32.5","15","924.125","-42.5","5.04986475371953","289.3359375","91","0",""
"300833B2DDD9014000000037","1617967919119333","1","32.5","15","924.125","-50","4.46388409274722","255.76171875","104","-0.00780861442252585",""
"300833B2DDD9014000000044","1617967919125888","1","32.5","15","924.125","-53.5","0.948000126913326","54.31640625","123","0",""
"300833B2DDD9014000000043","1617967919132965","1","32.5","15","924.125","-59","1.35297105491514","77.51953125","110","-0.00855961615609227",""
"300833B2DDD9014000000042","1617967919140402","1","32.5","15","924.125","-59.5","5.60516579893413","321.15234375","143","0",""
"300833B2DDD9014000000040","1617967919146854","1","32.5","15","924.125","-30.5","3.92392285541147","224.82421875","71","0",""
"300833B2DDD9014000000039","1617967919153600","1","32.5","15","924.125","-42.5","4.20310735880666","240.8203125","78","-0.000522995997760988",""
"300833B2DDD9014000000041","1617967919160898","1","32.5","15","924.125","-47.5","5.96411730329937","341.71875","143","-0.00593129834691877",""
"300833B2DDD9014000000045","1617967919167660","1","32.5","15","924.125","-52.5","1.58000021152221","90.52734375","78","0",""
"300833B2DDD9014000000044","1617967919204862","1","32.5","15","924.125","-53.5","0.923456434307156","52.91015625","123","-0.00810860348421632",""
"300833B2DDD9014000000045","1617967919211282","1","32.5","15","924.125","-52.5","4.69091324935429","268.76953125","117","0",""
"300833B2DDD9014000000037","1617967919217283","1","32.5","15","924.125","-50","4.46081613117144","255.5859375","71","-0.000817213950437085",""
"300833B2DDD9014000000038","1617967919226054","1","32.5","15","924.125","-42.5","5.04372883056799","288.984375","78","-0.00141997474690779",""
"300833B2DDD9014000000040","1617967919232514","1","32.5","15","924.125","-31","0.751650586063964","43.06640625","130","0",""
"300833B2DDD9014000000041","1617967919239761","1","32.5","15","924.125","-47","5.94570953384475","340.6640625","130","-0.00609001228297015",""
"300833B2DDD9014000000042","1617967919246187","1","32.5","15","924.125","-59","5.64198133784339","323.26171875","117","0.00908024084079737",""
"300833B2DDD9014000000039","1617967919252208","1","32.5","15","924.125","-42.5","4.20003939723089","240.64453125","58","-0.000811760774433236",""
"300833B2DDD9014000000043","1617967919258628","1","32.5","15","924.125","-59","1.36831086279399","78.3984375","136","0.0031849512762433",""
"300833B2DDD9014000000045","1617967919305444","1","32.5","15","924.125","-52.5","1.5493205957645","88.76953125","143","0",""
"300833B2DDD9014000000044","1617967919311499","1","32.5","15","924.125","-54","4.05277724159386","232.20703125","84","0",""
"300833B2DDD9014000000037","1617967919317930","1","32.5","15","924.125","-50","4.46388409274722","255.76171875","78","0.000795315373983452",""
"300833B2DDD9014000000042","1617967919325584","1","32.5","15","924.125","-59","5.63277745311607","322.734375","104","-0.00302452635913117",""
"300833B2DDD9014000000040","1617967919333120","1","32.5","15","924.125","-31","0.748582624488193","42.890625","58","-0.000795639489148883",""
"300833B2DDD9014000000038","1617967919339832","1","32.5","15","924.125","-42.5","1.90520413855397","109.16015625","58","0",""
"300833B2DDD9014000000039","1617967919346644","1","32.5","15","924.125","-42","1.04617489733801","59.94140625","117","0",""
"300833B2DDD9014000000041","1617967919352719","1","32.5","15","924.125","-47","2.82866057286112","162.0703125","65","0",""
"300833B2DDD9014000000043","1617967919359109","1","32.5","15","924.125","-59","1.38365067067285","79.27734375","45","0.00398314638813868",""
"300833B2DDD9014000000042","1617967919399843","1","32.5","15","924.125","-59","2.49118479952628","142.734375","91","0",""
"300833B2DDD9014000000039","1617967919405807","1","32.5","15","924.125","-42","1.04924285891378","60.1171875","110","0.00135297578630753",""
"300833B2DDD9014000000045","1617967919412450","1","32.5","15","924.125","-52.5","4.71238898038469","270","71","0",""
"300833B2DDD9014000000043","1617967919420424","1","32.5","15","924.125","-59","4.49456370850493","257.51953125","156","0",""
"300833B2DDD9014000000041","1617967919427180","1","32.5","15","924.125","-47","5.97332118802669","342.24609375","117","0",""
"300833B2DDD9014000000040","1617967919434209","1","32.5","15","924.125","-31","0.739378739760879","42.36328125","71","-0.00237551384755945",""
"300833B2DDD9014000000038","1617967919441253","1","32.5","15","924.125","-42.5","1.88679636909934","108.10546875","58","-0.00473547528294806",""
"300833B2DDD9014000000037","1617967919448453","1","32.5","15","924.125","-50","4.44547632329259","254.70703125","84","-0.00367963223854704",""
"300833B2DDD9014000000044","1617967919456033","1","32.5","15","924.125","-53.5","0.880504972246358","50.44921875","91","0",""
"300833B2DDD9014000000038","1617967919504428","1","32.5","15","924.125","-42.5","1.86838859964471","107.05078125","78","-0.00760232115032647",""
"300833B2DDD9014000000039","1617967919510349","1","32.5","15","924.125","-42.5","4.20310735880666","240.8203125","58","0",""
"300833B2DDD9014000000045","1617967919518439","1","32.5","15","924.125","-52","4.65409771044504","266.66015625","104","-0.0143493760905465",""
"300833B2DDD9014000000043","1617967919524326","1","32.5","15","924.125","-59","1.35603901649091","77.6953125","110","0",""
"300833B2DDD9014000000044","1617967919531278","1","32.5","15","924.125","-53.5","0.874369049094815","50.09765625","71","-0.00212761263725995",""
"300833B2DDD9014000000040","1617967919537320","1","32.5","15","924.125","-31","0.714835047154709","40.95703125","123","-0.00621048046825751",""
"300833B2DDD9014000000041","1617967919544127","1","32.5","15","924.125","-47","5.95184545699629","341.015625","117","-0.00479125368856993",""
"300833B2DDD9014000000042","1617967919550554","1","32.5","15","924.125","-59","2.55867995419325","146.6015625","-71","0.0116847100861707",""
"300833B2DDD9014000000037","1617967919556503","1","32.5","15","924.125","-50","4.44240836171682","254.53125","58","-0.000740824677883503",""
"300833B2DDD9014000000039","1617967919594093","1","32.5","15","924.125","-42.5","1.05537878206532","60.46875","110","0",""
"300833B2DDD9014000000044","1617967919600523","1","32.5","15","924.125","-53.5","0.880504972246358","50.44921875","52","0.00231196783725359",""
"300833B2DDD9014000000042","1617967919606515","1","32.5","15","924.125","-59","5.64811726099493","323.61328125","117","0",""
"300833B2DDD9014000000041","1617967919613503","1","32.5","15","924.125","-47","5.94264157226897","340.48828125","130","-0.00346140335758674",""
"300833B2DDD9014000000043","1617967919619437","1","32.5","15","924.125","-59","1.37137882436976","78.57421875","104","0.00420803621270476",""
"300833B2DDD9014000000040","1617967919626703","1","32.5","15","924.125","-31","0.739378739760879","42.36328125","58","0.00716432488910084",""
"300833B2DDD9014000000045","1617967919633049","1","32.5","15","924.125","-52","4.67250547989966","267.71484375","104","0.00419052995961849",""
"300833B2DDD9014000000037","1617967919639037","1","32.5","15","924.125","-50","1.31308755443011","75.234375","104","0",""
"300833B2DDD9014000000038","1617967919650127","1","32.5","15","924.125","-42.5","1.84384490703854","105.64453125","78","-0.00439514925677252",""
"300833B2DDD9014000000044","1617967919702504","1","32.5","15","924.125","-53","4.03436947213924","231.15234375","91","0",""
"300833B2DDD9014000000041","1617967919708571","1","32.5","15","924.125","-47","5.9395736106932","340.3125","123","-0.000841987908079611",""
"300833B2DDD9014000000042","1617967919716685","1","32.5","15","924.125","-59","5.66959299202533","324.84375","65","0.00508598298191148",""
"300833B2DDD9014000000038","1617967919722669","1","32.5","15","924.125","-42.5","1.81930121443237","104.23828125","91","-0.00882755991787516",""
"300833B2DDD9014000000040","1617967919728646","1","32.5","15","924.125","-31","0.699495239275852","40.078125","143","-0.0102076590230723",""
"300833B2DDD9014000000037","1617967919735247","1","32.5","15","924.125","-50","4.47922390062607","256.640625","58","0",""
"300833B2DDD9014000000039","1617967919741172","1","32.5","15","924.125","-42.5","4.23378697456437","242.578125","65","0",""
"300833B2DDD9014000000043","1617967919757840","1","32.5","15","924.125","-59.5","1.31308755443011","75.234375","17","-0.0109887504061396",""
"300833B2DDD9014000000045","1617967919796756","1","32.5","15","924.125","-53","1.51557301843101","86.8359375","3","0",""
"300833B2DDD9014000000039","1617967919834660","1","32.5","15","924.125","-42","4.24912678244323","243.45703125","78","0.00428108989631356",""
"300833B2DDD9014000000044","1617967919841773","1","32.5","15","924.125","-53","4.08652481892735","234.140625","78","0.00977090242315456",""
"300833B2DDD9014000000037","1617967919849502","1","32.5","15","924.125","-49.5","4.4976316700807","257.6953125","65","0.00420355029252002",""
"300833B2DDD9014000000042","1617967919855505","1","32.5","15","924.125","-59","2.52493237685977","144.66796875","26","0",""
"300833B2DDD9014000000038","1617967919862923","1","32.5","15","924.125","-42.5","1.82850509915968","104.765625","71","0.00171216734878105",""
"300833B2DDD9014000000040","1617967919869086","1","32.5","15","924.125","-31","0.74244670133665","42.5390625","58","0.00797953211502688",""
"300833B2DDD9014000000041","1617967919875154","1","32.5","15","924.125","-46.5","5.92730176439012","339.609375","78","-0.00192207143454764",""
"300833B2DDD9014000000043","1617967919882937","1","32.5","15","924.125","-59","1.38058270909708","79.1015625","19","0.0140771908342876",""
"300833B2DDD9014000000045","1617967919888990","1","32.5","15","924.125","-52.5","4.65102974886926","266.484375","45","0",""
"300833B2DDD9014000000038","1617967919936772","1","32.5","15","924.125","-42.5","1.82543713758391","104.58984375","84","-0.00108391591552103",""
"300833B2DDD9014000000037","1617967919943160","1","32.5","15","924.125","-49.5","4.49456370850493","257.51953125","84","-0.000854663845537087",""
"300833B2DDD9014000000040","1617967919951213","1","32.5","15","924.125","-31","0.736310778185108","42.1875","58","-0.00194932498314348",""
"300833B2DDD9014000000039","1617967919957416","1","32.5","15","924.125","-42","1.16582539879309","66.796875","104","0",""
"300833B2DDD9014000000043","1617967919963930","1","32.5","15","924.125","-58.5","1.36831086279399","78.3984375","78","-0.0039532357831078",""
"300833B2DDD9014000000041","1617967919969727","1","32.5","15","924.125","-46.5","5.8966221486324","337.8515625","52","-0.00846394916575687",""
"300833B2DDD9014000000042","1617967919975782","1","32.5","15","924.125","-59","2.50345664582937","143.4375","71","-0.00465860260163778",""
"300833B2DDD9014000000045","1617967919984597","1","32.5","15","924.125","-53","1.5063691337037","86.30859375","110","0",""
"300833B2DDD9014000000044","1617967919992925","1","32.5","15","924.125","-52.5","0.994019550549895","56.953125","117","0",""
"300833B2DDD9014000000044","1617967920027125","1","32.5","15","924.125","-53","4.14788405044277","237.65625","45","0",""
"300833B2DDD9014000000037","1617967920033944","1","32.5","15","924.125","-50","4.48535982377761","256.9921875","78","-0.00264516125458162",""
"300833B2DDD9014000000039","1617967920039855","1","32.5","15","924.125","-42","4.35343747601945","249.43359375","104","0",""
"300833B2DDD9014000000041","1617967920045816","1","32.5","15","924.125","-46.5","5.82299107081389","333.6328125","130","-0.0252481509112684",""
"300833B2DDD9014000000040","1617967920051822","1","32.5","15","924.125","-30.5","0.748582624488193","42.890625","65","0.00318246305779056",""
"300833B2DDD9014000000042","1617967920058661","1","32.5","15","924.125","-59","5.66038910729802","324.31640625","65","0",""
"300833B2DDD9014000000045","1617967920065416","1","32.5","15","924.125","-52.5","4.61421420996001","264.375","91","0",""
"300833B2DDD9014000000038","1617967920071935","1","32.5","15","924.125","-43","1.89906821540242","108.80859375","91","0.0142132577309434",""
