"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000044","1617967933428403","1","32.5","15","924.125","-53","0.825281663882475","47.28515625","78","-0.00762001747674088",""
"300833B2DDD9014000000039","1617967933434431","1","32.5","15","924.125","-42.5","3.9638063558965","227.109375","71","0",""
"300833B2DDD9014000000041","1617967933442746","1","32.5","15","924.125","-47","5.91502991808703","338.90625","117","-0.0163766429717355",""
"300833B2DDD9014000000037","1617967933475229","1","32.5","15","924.125","-50.5","1.12900985988383","64.6875","26","0",""
"300833B2DDD9014000000042","1617967933480610","1","32.5","15","924.125","-58","2.4789129532232","142.03125","325","-0.0264537494219444",""
"300833B2DDD9014000000040","1617967933486072","1","32.5","15","924.125","-29.5","3.47293250377309","198.984375","52","0",""
"300833B2DDD9014000000044","1617967933491468","1","32.5","15","924.125","-52.5","3.89017527807799","222.890625","351","0",""
"300833B2DDD9014000000041","1617967933495778","1","32.5","15","924.125","-46","2.73048580243644","156.4453125","247","0",""
"300833B2DDD9014000000038","1617967933500260","1","32.5","15","924.125","-42","1.69351478982575","97.03125","-26","-0.00698452130756184",""
"300833B2DDD9014000000039","1617967933504746","1","32.5","15","924.125","-42.5","0.785398163397448","45","26","0",""
"300833B2DDD9014000000045","1617967933509417","1","32.5","15","924.125","-52.5","1.56466040364335","89.6484375","-52","0",""
"300833B2DDD9014000000043","1617967933513880","1","32.5","15","924.125","-59","1.55852448049181","89.296875","-299","0",""
"300833B2DDD9014000000045","1617967933560261","1","32.5","15","924.125","-52","1.54625263418873","88.59375","-52","-0.00944608289418368",""
"300833B2DDD9014000000043","1617967933565324","1","32.5","15","924.125","-59.5","1.46034971006713","83.671875","247","-0.0497915287740067",""
"300833B2DDD9014000000037","1617967933570288","1","32.5","15","924.125","-50.5","1.03083508945915","59.0625","195","-0.0269461640270779",""
"300833B2DDD9014000000044","1617967933574920","1","32.5","15","924.125","-53","3.89017527807799","222.890625","156","0",""
"300833B2DDD9014000000040","1617967933580016","1","32.5","15","924.125","-29.5","3.42998104171229","196.5234375","130","-0.0119288670935278",""
"300833B2DDD9014000000038","1617967933584871","1","32.5","15","924.125","-41.5","1.64442740461341","94.21875","0","-0.0151367753971115",""
"300833B2DDD9014000000041","1617967933589348","1","32.5","15","924.125","-46","2.6813984172241","153.6328125","182","-0.0136874821323608",""
"300833B2DDD9014000000042","1617967933594148","1","32.5","15","924.125","-57","2.54027218473862","145.546875","182","0.0141003199713422",""
"300833B2DDD9014000000039","1617967933601031","1","32.5","15","924.125","-42.5","0.730174855033565","41.8359375","26","-0.0149642199305772",""
"300833B2DDD9014000000037","1617967933636638","1","32.5","15","924.125","-51","4.17856366620049","239.4140625","58","0",""
"300833B2DDD9014000000042","1617967933643915","1","32.5","15","924.125","-58","2.52800033843554","144.84375","175","-0.00643366941509936",""
"300833B2DDD9014000000040","1617967933649887","1","32.5","15","924.125","-30.5","0.273048580243644","15.64453125","71","0",""
"300833B2DDD9014000000039","1617967933656305","1","32.5","15","924.125","-42.5","0.684155431396996","39.19921875","130","-0.0217225385656853",""
"300833B2DDD9014000000041","1617967933662293","1","32.5","15","924.125","-47","5.84139884026852","334.6875","65","0",""
"300833B2DDD9014000000038","1617967933668308","1","32.5","15","924.125","-42","4.77374821190012","273.515625","52","0",""
"300833B2DDD9014000000043","1617967933674384","1","32.5","15","924.125","-59.5","4.58046663262652","262.44140625","169","0",""
"300833B2DDD9014000000044","1617967933680527","1","32.5","15","924.125","-52.5","0.730174855033565","41.8359375","84","0",""
"300833B2DDD9014000000045","1617967933686884","1","32.5","15","924.125","-52","4.63568994099041","265.60546875","71","0",""
"300833B2DDD9014000000039","1617967933735405","1","32.5","15","924.125","-42.5","3.82574808498679","219.19921875","78","0",""
"300833B2DDD9014000000037","1617967933742815","1","32.5","15","924.125","-51.5","4.12947628098815","236.6015625","136","-0.0120622894141387",""
"300833B2DDD9014000000040","1617967933748979","1","32.5","15","924.125","-30.5","0.230097118182846","13.18359375","58","-0.0113091419108947",""
"300833B2DDD9014000000041","1617967933754921","1","32.5","15","924.125","-46.5","5.82299107081389","333.6328125","130","-0.0051850049517627",""
"300833B2DDD9014000000042","1617967933761036","1","32.5","15","924.125","-58","5.70947649251036","327.12890625","162","0",""
"300833B2DDD9014000000038","1617967933768135","1","32.5","15","924.125","-42","1.62601963515878","93.1640625","45","0",""
"300833B2DDD9014000000044","1617967933774194","1","32.5","15","924.125","-52.5","0.684155431396996","39.19921875","143","-0.0128187258765594",""
"300833B2DDD9014000000045","1617967933780568","1","32.5","15","924.125","-52","4.58967051735384","262.96875","65","-0.0128163997766928",""
"300833B2DDD9014000000043","1617967933790074","1","32.5","15","924.125","-59.5","1.48182544109753","84.90234375","52","0",""
"300833B2DDD9014000000043","1617967933823650","1","32.5","15","924.125","-59.5","1.49716524897639","85.78125","136","0.0119201373667668",""
"300833B2DDD9014000000037","1617967933829701","1","32.5","15","924.125","-51.5","0.948000126913326","54.31640625","117","0",""
"300833B2DDD9014000000044","1617967933835765","1","32.5","15","924.125","-52.5","0.66881562351814","38.3203125","45","-0.0065003091102396",""
"300833B2DDD9014000000042","1617967933845859","1","32.5","15","924.125","-57.5","5.73095222354076","328.359375","110","0.00660578787731143",""
"300833B2DDD9014000000041","1617967933853130","1","32.5","15","924.125","-46.5","5.83526291711698","334.3359375","91","0.0032602350678782",""
"300833B2DDD9014000000040","1617967933859429","1","32.5","15","924.125","-30.5","0.159534001940107","9.140625","71","-0.0166687229356468",""
"300833B2DDD9014000000045","1617967933867602","1","32.5","15","924.125","-52","1.41739824800633","81.2109375","78","0",""
"300833B2DDD9014000000038","1617967933883357","1","32.5","15","924.125","-42.5","1.57693224994644","90.3515625","3","-0.01111539205295",""
"300833B2DDD9014000000039","1617967933925803","1","32.5","15","924.125","-43.5","0.570640853093458","32.6953125","3","0",""
"300833B2DDD9014000000040","1617967933974460","1","32.5","15","924.125","-31","0.104310693576224","5.9765625","110","-0.0125255793309249",""
"300833B2DDD9014000000044","1617967933980745","1","32.5","15","924.125","-52.5","0.610524353578485","34.98046875","91","-0.0104902470855355",""
"300833B2DDD9014000000039","1617967933986869","1","32.5","15","924.125","-43","0.509281621578033","29.1796875","117","-0.0262162599303418",""
"300833B2DDD9014000000037","1617967933993150","1","32.5","15","924.125","-51.5","0.889708856973672","50.9765625","117","-0.009304896465937",""
"300833B2DDD9014000000045","1617967934000183","1","32.5","15","924.125","-52","1.38365067067285","79.27734375","91","-0.00664127718827311",""
"300833B2DDD9014000000038","1617967934006786","1","32.5","15","924.125","-41.5","1.51250505685524","86.66015625","45","-0.0136189083226111",""
"300833B2DDD9014000000042","1617967934014086","1","32.5","15","924.125","-57.5","5.72788426196498","328.18359375","123","-0.000475821993171801",""
"300833B2DDD9014000000043","1617967934020030","1","32.5","15","924.125","-59.5","1.49716524897639","85.78125","91","0",""
"300833B2DDD9014000000041","1617967934026823","1","32.5","15","924.125","-46.5","2.68753434037564","153.984375","71","0",""
"300833B2DDD9014000000042","1617967934063103","1","32.5","15","924.125","-57.5","2.58935956995096","148.359375","71","0",""
"300833B2DDD9014000000044","1617967934070010","1","32.5","15","924.125","-52.5","0.589048622548086","33.75","52","-0.00627707102579048",""
"300833B2DDD9014000000038","1617967934076840","1","32.5","15","924.125","-41.5","1.46034971006713","83.671875","58","-0.0194247838748724",""
"300833B2DDD9014000000039","1617967934083232","1","32.5","15","924.125","-43","0.450990351638379","25.83984375","84","-0.0157827799306885",""
"300833B2DDD9014000000040","1617967934089241","1","32.5","15","924.125","-31","0.0552233083638831","3.1640625","65","-0.0111580984929997",""
"300833B2DDD9014000000041","1617967934095872","1","32.5","15","924.125","-46.5","5.81071922451081","332.9296875","52","0",""
"300833B2DDD9014000000043","1617967934101863","1","32.5","15","924.125","-59.5","1.54318467261295","88.41796875","58","0.0146724621690478",""
"300833B2DDD9014000000037","1617967934108701","1","32.5","15","924.125","-51.5","0.834485548609789","47.8125","104","-0.0124692120017622",""
"300833B2DDD9014000000045","1617967934114648","1","32.5","15","924.125","-52","1.39592251697593","79.98046875","110","0.00279722557796051",""
"300833B2DDD9014000000038","1617967934162219","1","32.5","15","924.125","-41.5","1.43580601746096","82.265625","52","-0.00750030864220124",""
"300833B2DDD9014000000040","1617967934168848","1","32.5","15","924.125","-31","0.021475731030399","1.23046875","84","-0.011060675203166",""
"300833B2DDD9014000000041","1617967934177033","1","32.5","15","924.125","-46.5","2.65378676304216","152.05078125","71","0",""
"300833B2DDD9014000000039","1617967934184291","1","32.5","15","924.125","-43","0.380427235395639","21.796875","162","-0.0182176792590683",""
"300833B2DDD9014000000043","1617967934190596","1","32.5","15","924.125","-59.5","1.54318467261295","88.41796875","84","0",""
"300833B2DDD9014000000042","1617967934197821","1","32.5","15","924.125","-57.5","2.60469937782982","149.23828125","65","0.00297087643987116",""
"300833B2DDD9014000000045","1617967934204412","1","32.5","15","924.125","-52","1.37444678594553","78.75","110","-0.00624217665341548",""
"300833B2DDD9014000000037","1617967934211245","1","32.5","15","924.125","-52","0.78846612497322","45.17578125","130","-0.0117090380390826",""
"300833B2DDD9014000000044","1617967934217195","1","32.5","15","924.125","-52","0.521553467881118","29.8828125","84","-0.0119646318700742",""
"300833B2DDD9014000000037","1617967934251435","1","32.5","15","924.125","-52","3.91778693225993","224.47265625","91","0",""
"300833B2DDD9014000000039","1617967934257950","1","32.5","15","924.125","-42.5","0.374291312244096","21.4453125","91","-0.00217342365346563",""
"300833B2DDD9014000000040","1617967934264299","1","32.5","15","924.125","-30.5","6.25250569142187","358.2421875","78","-0.0142563599079141",""
"300833B2DDD9014000000043","1617967934271087","1","32.5","15","924.125","-59.5","1.54318467261295","88.41796875","84","0",""
"300833B2DDD9014000000042","1617967934277822","1","32.5","15","924.125","-57","2.58015568522365","147.83203125","175","-0.0080045105881489",""
"300833B2DDD9014000000038","1617967934283847","1","32.5","15","924.125","-41.5","1.40512640170325","80.5078125","130","-0.00658122360355448",""
"300833B2DDD9014000000041","1617967934289829","1","32.5","15","924.125","-46.5","5.7370881466923","328.7109375","110","0",""
"300833B2DDD9014000000044","1617967934298156","1","32.5","15","924.125","-52","0.487805890547634","27.94921875","110","-0.010875695345888",""
"300833B2DDD9014000000045","1617967934304550","1","32.5","15","924.125","-52","1.32535940073319","75.9375","110","-0.0127897272077034",""
"300833B2DDD9014000000042","1617967934352063","1","32.5","15","924.125","-57.5","2.63537899358753","150.99609375","19","0.0194074691345163",""
"300833B2DDD9014000000037","1617967934360868","1","32.5","15","924.125","-52.5","3.85335973916873","220.78125","65","-0.0153607068740833",""
"300833B2DDD9014000000039","1617967934366808","1","32.5","15","924.125","-42.5","0.331339850183298","18.984375","110","-0.0102945625515293",""
"300833B2DDD9014000000043","1617967934374294","1","32.5","15","924.125","-59.5","1.5493205957645","88.76953125","104","0.00155117591724035",""
"300833B2DDD9014000000044","1617967934380367","1","32.5","15","924.125","-52","0.484737928971863","27.7734375","156","-0.000973666619373472",""
"300833B2DDD9014000000038","1617967934386447","1","32.5","15","924.125","-41.5","4.53444720898996","259.8046875","65","0",""
"300833B2DDD9014000000045","1617967934392386","1","32.5","15","924.125","-52","1.34069920861205","76.81640625","84","0.0045565660119605",""
"300833B2DDD9014000000040","1617967934398743","1","32.5","15","924.125","-30.5","6.16660276730028","353.3203125","71","-0.0166708144689889",""
"300833B2DDD9014000000041","1617967934406320","1","32.5","15","924.125","-46.5","5.6941366846315","326.25","58","-0.00962001777162506",""
"300833B2DDD9014000000042","1617967934441856","1","32.5","15","924.125","-57","2.65071880146639","151.875","-45","0.00445725760612255",""
"300833B2DDD9014000000041","1617967934447814","1","32.5","15","924.125","-46.5","2.53106830001131","145.01953125","104","0",""
"300833B2DDD9014000000038","1617967934454200","1","32.5","15","924.125","-41.5","1.33456328546051","76.46484375","71","0",""
"300833B2DDD9014000000045","1617967934460156","1","32.5","15","924.125","-52","1.34990309333936","77.34375","110","0.00354343100687528",""
"300833B2DDD9014000000043","1617967934466141","1","32.5","15","924.125","-59.5","4.69398121093006","268.9453125","78","0",""
"300833B2DDD9014000000040","1617967934472085","1","32.5","15","924.125","-30.5","6.14512703626988","352.08984375","26","-0.0076398618133837",""
"300833B2DDD9014000000044","1617967934478789","1","32.5","15","924.125","-52","0.457126274789921","26.19140625","84","-0.00731965371571206",""
"300833B2DDD9014000000039","1617967934485257","1","32.5","15","924.125","-43","0.245436926061703","14.0625","130","-0.0189219915783903",""
"300833B2DDD9014000000037","1617967934493946","1","32.5","15","924.125","-53","3.76438885347136","215.68359375","65","-0.0174434323247574",""
"300833B2DDD9014000000042","1617967934541133","1","32.5","15","924.125","-56.5","2.57708772364788","147.65625","221","-0.0193509730822597",""
"300833B2DDD9014000000038","1617967934547054","1","32.5","15","924.125","-41","1.27013609236931","72.7734375","52","-0.0181033475709346",""
"300833B2DDD9014000000039","1617967934552962","1","32.5","15","924.125","-42.5","0.227029156607075","13.0078125","0","-0.00709366573623624",""
