"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000040","1617968152885992","1","32.5","15","924.125","-51.5","5.18485506305347","297.0703125","0","0",""
"300833B2DDD9014000000039","1617968152891088","1","32.5","15","924.125","-39.5","2.37460225964697","136.0546875","78","0",""
"300833B2DDD9014000000037","1617968152895630","1","32.5","15","924.125","-39.5","3.20295188510522","183.515625","169","0",""
"300833B2DDD9014000000043","1617968152900849","1","32.5","15","924.125","-62.5","3.59565096680394","206.015625","351","0",""
"300833B2DDD9014000000041","1617968152907510","1","32.5","15","924.125","-60","5.20939875565964","298.4765625","221","-0.0107086286061578",""
"300833B2DDD9014000000044","1617968152912584","1","32.5","15","924.125","-66.5","1.10446616727766","63.28125","-26","0.0329691256319018",""
"300833B2DDD9014000000040","1617968152944340","1","32.5","15","924.125","-52","2.0187187168575","115.6640625","78","0",""
"300833B2DDD9014000000043","1617968152951734","1","32.5","15","924.125","-63.5","0.490873852123405","28.125","39","0",""
"300833B2DDD9014000000039","1617968152958503","1","32.5","15","924.125","-40","5.53460268269139","317.109375","58","0",""
"300833B2DDD9014000000038","1617968152984559","1","32.5","15","924.125","-63","6.01934061166326","344.8828125","32","0.00285270205348631",""
"300833B2DDD9014000000045","1617968152990639","1","32.5","15","924.125","-60","0.748582624488193","42.890625","13","0.0323683016999778",""
"300833B2DDD9014000000042","1617968152996673","1","32.5","15","924.125","-55","4.4117287459591","252.7734375","65","-0.00277742581848917",""
"300833B2DDD9014000000041","1617968153002683","1","32.5","15","924.125","-61.5","5.21553467881118","298.828125","32","0.00168211796297926",""
"300833B2DDD9014000000037","1617968153009663","1","32.5","15","924.125","-39.5","0.0644271930911969","3.69140625","78","0",""
"300833B2DDD9014000000044","1617968153016943","1","32.5","15","924.125","-67.5","0.914252549579842","52.3828125","52","-0.047555635830253",""
"300833B2DDD9014000000045","1617968153063916","1","32.5","15","924.125","-60","0.760854470791278","43.59375","32","0.00436950783712829",""
"300833B2DDD9014000000041","1617968153072077","1","32.5","15","924.125","-61.5","5.28916575662969","303.046875","6","0.0276840440771176",""
"300833B2DDD9014000000042","1617968153078933","1","32.5","15","924.125","-55.5","4.41479670753488","252.94921875","71","0.000973086633179097",""
"300833B2DDD9014000000039","1617968153084894","1","32.5","15","924.125","-40","5.53460268269139","317.109375","104","0",""
"300833B2DDD9014000000040","1617968153090891","1","32.5","15","924.125","-51.5","5.17258321675038","296.3671875","110","0",""
"300833B2DDD9014000000038","1617968153096863","1","32.5","15","924.125","-63","5.92116584123858","339.2578125","208","-0.0228084075923386",""
"300833B2DDD9014000000037","1617968153103903","1","32.5","15","924.125","-40","0.0797670009700533","4.5703125","84","0.00424692839798984",""
"300833B2DDD9014000000043","1617968153117008","1","32.5","15","924.125","-64","0.536893275759974","30.76171875","208","0.00726485470600147",""
"300833B2DDD9014000000044","1617968153123374","1","32.5","15","924.125","-67.5","0.98174770424681","56.25","143","0.0165460659187349",""
"300833B2DDD9014000000041","1617968153155902","1","32.5","15","924.125","-61.5","2.0831459099487","119.35546875","-39","0",""
"300833B2DDD9014000000042","1617968153161903","1","32.5","15","924.125","-55.5","4.39332097650448","251.71875","123","-0.00675331740529333",""
"300833B2DDD9014000000039","1617968153168563","1","32.5","15","924.125","-40","5.54073860584294","317.4609375","104","0.0019133993819769",""
"300833B2DDD9014000000044","1617968153175236","1","32.5","15","924.125","-67.5","1.01549528158029","58.18359375","-214","0.0169778869094604",""
"300833B2DDD9014000000043","1617968153181589","1","32.5","15","924.125","-63.5","0.539961237335746","30.9375","65","0.00123946836446188",""
"300833B2DDD9014000000045","1617968153188937","1","32.5","15","924.125","-60.5","0.763922432367049","43.76953125","156","0.000640261287666172",""
"300833B2DDD9014000000037","1617968153198110","1","32.5","15","924.125","-40","0.0797670009700533","4.5703125","117","0",""
"300833B2DDD9014000000040","1617968153204755","1","32.5","15","924.125","-51.5","2.09234979467601","119.8828125","110","0",""
"300833B2DDD9014000000038","1617968153211083","1","32.5","15","924.125","-63","5.91196195651126","338.73046875","247","-0.00210241918522095",""
"300833B2DDD9014000000043","1617968153263081","1","32.5","15","924.125","-63.5","3.73984516086519","214.27734375","110","0",""
"300833B2DDD9014000000040","1617968153269183","1","32.5","15","924.125","-51.5","5.23394244826581","299.8828125","149","0",""
"300833B2DDD9014000000037","1617968153275591","1","32.5","15","924.125","-40","0.0889708856973672","5.09765625","110","0.0030993187921676",""
"300833B2DDD9014000000045","1617968153282706","1","32.5","15","924.125","-60.5","0.81300981757939","46.58203125","58","0.0136584340573644",""
"300833B2DDD9014000000039","1617968153291174","1","32.5","15","924.125","-40","2.42368964485931","138.8671875","123","0",""
"300833B2DDD9014000000038","1617968153299374","1","32.5","15","924.125","-63","6.09910761263331","349.453125","-6","0.0553036265662872",""
"300833B2DDD9014000000042","1617968153305873","1","32.5","15","924.125","-55.5","4.39332097650448","251.71875","123","0",""
"300833B2DDD9014000000041","1617968153312308","1","32.5","15","924.125","-61.5","2.13836921831258","122.51953125","26","0.00921211408779475",""
"300833B2DDD9014000000044","1617968153318155","1","32.5","15","924.125","-67","1.07992247467149","61.875","110","0.0117616848379261",""
"300833B2DDD9014000000039","1617968153352365","1","32.5","15","924.125","-39.5","2.42982556801086","139.21875","169","0.00261627057721928",""
"300833B2DDD9014000000042","1617968153357214","1","32.5","15","924.125","-54.5","4.4117287459591","252.7734375","-104","0.00935464129393418",""
"300833B2DDD9014000000044","1617968153361736","1","32.5","15","924.125","-67","0.859029241215959","49.21875","1080","-0.132243860032181",""
"300833B2DDD9014000000040","1617968153367000","1","32.5","15","924.125","-51","5.25848614087198","301.2890625","-78","0.00654660081133647",""
"300833B2DDD9014000000045","1617968153371610","1","32.5","15","924.125","-60","0.797670009700533","45.703125","169","-0.00450182817675878",""
"300833B2DDD9014000000038","1617968153376394","1","32.5","15","924.125","-62","6.12978722839102","351.2109375","-729","0.010392898785421",""
"300833B2DDD9014000000037","1617968153381791","1","32.5","15","924.125","-39.5","3.23976742401447","185.625","143","0",""
"300833B2DDD9014000000041","1617968153386882","1","32.5","15","924.125","-61.5","5.28916575662969","303.046875","104","0",""
"300833B2DDD9014000000043","1617968153393175","1","32.5","15","924.125","-62.5","3.87176750862336","221.8359375","-299","0.0264576581329534",""
"300833B2DDD9014000000044","1617968153432241","1","32.5","15","924.125","-66","0.539961237335746","30.9375","2851","-0.11807382554872",""
"300833B2DDD9014000000045","1617968153436734","1","32.5","15","924.125","-60","0.791534086548991","45.3515625","299","-0.00245826750338777",""
"300833B2DDD9014000000038","1617968153441562","1","32.5","15","924.125","-62.5","6.12978722839102","351.2109375","-455","0",""
"300833B2DDD9014000000037","1617968153446746","1","32.5","15","924.125","-39.5","3.23976742401447","185.625","169","0",""
"300833B2DDD9014000000043","1617968153451281","1","32.5","15","924.125","-63.5","3.72450535298634","213.3984375","299","-0.0661242059232265",""
"300833B2DDD9014000000039","1617968153456129","1","32.5","15","924.125","-39","2.48504887637474","142.3828125","78","0.0138856435374082",""
"300833B2DDD9014000000041","1617968153461869","1","32.5","15","924.125","-61.5","5.33825314184203","305.859375","-221","0.0170794631486124",""
"300833B2DDD9014000000042","1617968153467961","1","32.5","15","924.125","-54","4.30128212923134","246.4453125","403","-0.0260202067056557",""
"300833B2DDD9014000000040","1617968153472635","1","32.5","15","924.125","-51","5.22167060196272","299.1796875","-78","-0.00909313463666162",""
"300833B2DDD9014000000037","1617968153506161","1","32.5","15","924.125","-40","0.101242732000452","5.80078125","104","0",""
"300833B2DDD9014000000039","1617968153512617","1","32.5","15","924.125","-39.5","2.50652460740514","143.61328125","104","0.00991932348670846",""
"300833B2DDD9014000000040","1617968153520462","1","32.5","15","924.125","-51.5","5.21246671723541","298.65234375","136","-0.00502097809471507",""
"300833B2DDD9014000000045","1617968153527183","1","32.5","15","924.125","-60","0.852893318064416","48.8671875","0","0.0176997217095407",""
"300833B2DDD9014000000042","1617968153533783","1","32.5","15","924.125","-55.5","4.36570932232253","250.13671875","117","0.0255380911450816",""
"300833B2DDD9014000000044","1617968153540307","1","32.5","15","924.125","-67","4.20310735880666","240.8203125","260","0",""
"300833B2DDD9014000000041","1617968153546199","1","32.5","15","924.125","-62","5.29223371820546","303.22265625","149","-0.0142380125302939",""
"300833B2DDD9014000000038","1617968153552607","1","32.5","15","924.125","-62.5","2.991262536377","171.38671875","-104","0",""
"300833B2DDD9014000000043","1617968153558711","1","32.5","15","924.125","-63.5","0.699495239275852","40.078125","45","0",""
"300833B2DDD9014000000039","1617968153605910","1","32.5","15","924.125","-39.5","5.68800076147996","325.8984375","110","0",""
"300833B2DDD9014000000038","1617968153611924","1","32.5","15","924.125","-61.5","6.15433092099719","352.6171875","6","0",""
"300833B2DDD9014000000037","1617968153618683","1","32.5","15","924.125","-40","0.153398078788564","8.7890625","65","0.0120934911356918",""
"300833B2DDD9014000000045","1617968153625647","1","32.5","15","924.125","-60.5","4.02209762583615","230.44921875","123","0",""
"300833B2DDD9014000000041","1617968153631666","1","32.5","15","924.125","-62","5.37506868075129","307.96875","-6","0.0252874779040266",""
"300833B2DDD9014000000042","1617968153638549","1","32.5","15","924.125","-55.5","4.33502970656482","248.37890625","162","-0.00764046603338034",""
"300833B2DDD9014000000043","1617968153646150","1","32.5","15","924.125","-64","0.714835047154709","40.95703125","214","0.00457725422553509",""
"300833B2DDD9014000000040","1617968153658389","1","32.5","15","924.125","-51.5","5.29223371820546","303.22265625","71","0.0150891324220648",""
"300833B2DDD9014000000044","1617968153665648","1","32.5","15","924.125","-67.5","4.36264136074676","249.9609375","-136","0.0332085872552178",""
"300833B2DDD9014000000040","1617968153699492","1","32.5","15","924.125","-51.5","5.31370944923586","304.453125","84","0.0136321617671992",""
"300833B2DDD9014000000039","1617968153705995","1","32.5","15","924.125","-39.5","5.7370881466923","328.7109375","91","0.0127965000062447",""
"300833B2DDD9014000000045","1617968153713067","1","32.5","15","924.125","-60.5","4.04970928001809","232.03125","32","0.0082408482956739",""
"300833B2DDD9014000000041","1617968153719231","1","32.5","15","924.125","-62.5","2.13223329516104","122.16796875","188","0",""
"300833B2DDD9014000000037","1617968153725566","1","32.5","15","924.125","-40","0.196349540849362","11.25","104","0.010484787012288",""
"300833B2DDD9014000000042","1617968153731943","1","32.5","15","924.125","-56","4.33196174498905","248.203125","52","-0.0008570797529318",""
"300833B2DDD9014000000038","1617968153738307","1","32.5","15","924.125","-61.5","6.2279619988157","356.8359375","-58","0.0152006722002761",""
"300833B2DDD9014000000043","1617968153745698","1","32.5","15","924.125","-64","0.745514662912422","42.71484375","117","0.00804095576458718",""
"300833B2DDD9014000000044","1617968153751636","1","32.5","15","924.125","-67.5","1.19343705297503","68.37890625","78","0",""
"300833B2DDD9014000000040","1617968153798274","1","32.5","15","924.125","-51","2.21813621928264","127.08984375","91","0",""
"300833B2DDD9014000000044","1617968153804671","1","32.5","15","924.125","-67","1.25172832291468","71.71875","117","0.0286768364751756",""
"300833B2DDD9014000000042","1617968153811611","1","32.5","15","924.125","-56","4.29514620607979","246.09375","117","-0.0120569523189204",""
"300833B2DDD9014000000039","1617968153819473","1","32.5","15","924.125","-39.5","5.80151533978349","332.40234375","84","0.0148131640965787",""
"300833B2DDD9014000000037","1617968153826123","1","32.5","15","924.125","-40","0.248504887637474","14.23828125","110","0.0135324622807991",""
"300833B2DDD9014000000045","1617968153832398","1","32.5","15","924.125","-60.5","0.984815665822582","56.42578125","58","0",""
"300833B2DDD9014000000043","1617968153839213","1","32.5","15","924.125","-64.5","4.01596170268461","230.09765625","19","0",""
"300833B2DDD9014000000041","1617968153845605","1","32.5","15","924.125","-63","5.39347645020591","309.0234375","19","0",""
"300833B2DDD9014000000038","1617968153852519","1","32.5","15","924.125","-61","6.2494377298461","358.06640625","26","0.00490598838228196",""
"300833B2DDD9014000000037","1617968153888771","1","32.5","15","924.125","-40","0.276116541819415","15.8203125","104","0.0114994087282565",""
"300833B2DDD9014000000042","1617968153894835","1","32.5","15","924.125","-56","4.28287435977671","245.390625","104","-0.00384726071543365",""
"300833B2DDD9014000000040","1617968153902942","1","32.5","15","924.125","-51","2.24881583504035","128.84765625","71","0.00764761975439604",""
"300833B2DDD9014000000045","1617968153908798","1","32.5","15","924.125","-60.5","0.972543819519497","55.72265625","130","-0.00419089562540903",""
"300833B2DDD9014000000038","1617968153915175","1","32.5","15","924.125","-61","6.16046684414874","352.96875","91","-0.0370489192880819",""
"300833B2DDD9014000000044","1617968153921378","1","32.5","15","924.125","-67","1.31308755443011","75.234375","58","0.0137174473588238",""
"300833B2DDD9014000000041","1617968153927395","1","32.5","15","924.125","-63.5","5.42108810438786","310.60546875","-45","0.00880810561202852",""
"300833B2DDD9014000000039","1617968153934408","1","32.5","15","924.125","-39.5","5.86594253287469","336.09375","110","0.0146253816100541",""
"300833B2DDD9014000000043","1617968153940740","1","32.5","15","924.125","-64.5","0.871301087519044","49.921875","-104","0",""
"300833B2DDD9014000000040","1617968153992611","1","32.5","15","924.125","-51","2.34699060546503","134.47265625","6","0.0285658968679254",""
"300833B2DDD9014000000037","1617968153999656","1","32.5","15","924.125","-40","0.325203927031756","18.6328125","78","0.0115501438709023",""
"300833B2DDD9014000000039","1617968154006588","1","32.5","15","924.125","-39.5","5.9180978796628","339.08203125","78","0.0188526435241107",""
"300833B2DDD9014000000041","1617968154012649","1","32.5","15","924.125","-63.5","5.35359294972089","306.73828125","169","-0.020656090527094",""
"300833B2DDD9014000000045","1617968154019678","1","32.5","15","924.125","-61","1.05537878206532","60.46875","19","0.0194917466993456",""
"300833B2DDD9014000000038","1617968154025924","1","32.5","15","924.125","-61","6.15433092099719","352.6171875","104","-0.00144554093391927",""
"300833B2DDD9014000000043","1617968154032107","1","32.5","15","924.125","-64.5","0.914252549579842","52.3828125","58","0.0122653199758597",""
"300833B2DDD9014000000042","1617968154038898","1","32.5","15","924.125","-56","4.28901028292825","245.7421875","32","0.00111126529983844",""
"300833B2DDD9014000000044","1617968154045342","1","32.5","15","924.125","-67","1.35910697806668","77.87109375","123","0.00968580875641063",""
"300833B2DDD9014000000041","1617968154083288","1","32.5","15","924.125","-63.5","5.46710752802443","313.2421875","13","0.0419273480439497",""
"300833B2DDD9014000000037","1617968154089301","1","32.5","15","924.125","-40","0.35895150436524","20.56640625","71","0.00982215595848555",""
"300833B2DDD9014000000039","1617968154096092","1","32.5","15","924.125","-39.5","5.95184545699629","341.015625","71","0.00983762927800364",""
"300833B2DDD9014000000038","1617968154102520","1","32.5","15","924.125","-61","6.23102996039147","357.01171875","45","0.0261260726556584",""
"300833B2DDD9014000000043","1617968154108709","1","32.5","15","924.125","-65","3.98221412535112","228.1640625","104","0",""
"300833B2DDD9014000000040","1617968154115447","1","32.5","15","924.125","-51","5.61130172208568","321.50390625","104","0",""
"300833B2DDD9014000000045","1617968154121315","1","32.5","15","924.125","-60.5","1.06458266679264","60.99609375","58","0.00236270570103346",""
"300833B2DDD9014000000042","1617968154129786","1","32.5","15","924.125","-56","4.25526270559477","243.80859375","91","-0.00968782645562052",""
"300833B2DDD9014000000044","1617968154136992","1","32.5","15","924.125","-67","4.46081613117144","255.5859375","117","0",""
"300833B2DDD9014000000041","1617968154183971","1","32.5","15","924.125","-64","5.43335995069094","311.30859375","104","-0.00874534102975118",""
"300833B2DDD9014000000040","1617968154191369","1","32.5","15","924.125","-50.5","5.6726609536011","325.01953125","84","0.0210864061656206",""
"300833B2DDD9014000000039","1617968154199346","1","32.5","15","924.125","-39.5","5.982525072754","342.7734375","71","0.00775234920151398",""
"300833B2DDD9014000000042","1617968154205701","1","32.5","15","924.125","-56","4.25833066717054","243.984375","156","0.00105441752546022",""
"300833B2DDD9014000000043","1617968154211587","1","32.5","15","924.125","-65","4.00982577953307","229.74609375","208","0.00700261433939047",""
"300833B2DDD9014000000037","1617968154217551","1","32.5","15","924.125","-40","0.365087427516783","20.91796875","110","0.00124828236172027",""
"300833B2DDD9014000000044","1617968154225008","1","32.5","15","924.125","-67","1.41126232485479","80.859375","-13","0",""
"300833B2DDD9014000000045","1617968154231409","1","32.5","15","924.125","-60.5","1.05537878206532","60.46875","143","-0.00218121168579521",""
"300833B2DDD9014000000038","1617968154237487","1","32.5","15","924.125","-61","6.16353480572451","353.14453125","149","-0.0130477401275636",""
"300833B2DDD9014000000038","1617968154271117","1","32.5","15","924.125","-61","6.19421442148222","354.90234375","32","0.0238019941853442",""
"300833B2DDD9014000000040","1617968154277544","1","32.5","15","924.125","-51","5.65425318414647","323.96484375","123","-0.00557327111890775",""
"300833B2DDD9014000000037","1617968154284561","1","32.5","15","924.125","-40","0.362019465941011","20.7421875","104","-0.00119453971713643",""
"300833B2DDD9014000000043","1617968154291678","1","32.5","15","924.125","-65","0.901980703276757","51.6796875","253","0",""
"300833B2DDD9014000000045","1617968154298694","1","32.5","15","924.125","-60.5","1.06151470521686","60.8203125","123","0.0023793150463049",""
"300833B2DDD9014000000039","1617968154306092","1","32.5","15","924.125","-39.5","5.99786488063286","343.65234375","52","0.00374937264372026",""
"300833B2DDD9014000000042","1617968154312077","1","32.5","15","924.125","-56","4.29514620607979","246.09375","71","0.00902979316146264",""
"300833B2DDD9014000000044","1617968154318759","1","32.5","15","924.125","-67","1.38671863224862","79.453125","-91","-0.00683052822436561",""
"300833B2DDD9014000000041","1617968154330169","1","32.5","15","924.125","-64","5.43335995069094","311.30859375","52","0",""
"300833B2DDD9014000000044","1617968154378848","1","32.5","15","924.125","-67","4.39945689965602","252.0703125","319","0",""
"300833B2DDD9014000000041","1617968154384985","1","32.5","15","924.125","-64","5.44256383541826","311.8359375","65","0.00438080705151666",""
"300833B2DDD9014000000040","1617968154391380","1","32.5","15","924.125","-51","5.64198133784339","323.26171875","65","-0.0028126816277913",""
"300833B2DDD9014000000043","1617968154397781","1","32.5","15","924.125","-64.5","1.04617489733801","59.94140625","188","0.0354576873691572",""
"300833B2DDD9014000000039","1617968154404211","1","32.5","15","924.125","-39.5","6.0040008037844","344.00390625","52","0.0016316127650162",""
"300833B2DDD9014000000038","1617968154412418","1","32.5","15","924.125","-61.5","6.12058334366371","350.68359375","78","-0.0135958454270493",""
"300833B2DDD9014000000037","1617968154418384","1","32.5","15","924.125","-40","0.331339850183298","18.984375","123","-0.00598149095785571",""
"300833B2DDD9014000000042","1617968154425537","1","32.5","15","924.125","-55.5","4.30741805238288","246.796875","104","0.00282200269505773",""
"300833B2DDD9014000000045","1617968154432475","1","32.5","15","924.125","-60.5","1.07378655151995","61.5234375","117","0.00239334752903065",""
"300833B2DDD9014000000038","1617968154468392","1","32.5","15","924.125","-61.5","6.10217557420908","349.62890625","104","-0.00858035228270045",""
"300833B2DDD9014000000039","1617968154474440","1","32.5","15","924.125","-39.5","5.97025322645092","342.0703125","110","-0.0125376578179732",""
"300833B2DDD9014000000037","1617968154480397","1","32.5","15","924.125","-40","0.297592272849814","17.05078125","65","-0.0141987514053253",""
"300833B2DDD9014000000040","1617968154487056","1","32.5","15","924.125","-51","5.64811726099493","323.61328125","136","0.00167327451911268",""
"300833B2DDD9014000000042","1617968154495846","1","32.5","15","924.125","-55.5","4.29207824450402","245.91796875","136","-0.0056924509270017",""
"300833B2DDD9014000000041","1617968154503669","1","32.5","15","924.125","-64","5.39961237335746","309.375","149","-0.00944226256474651",""
"300833B2DDD9014000000045","1617968154509753","1","32.5","15","924.125","-60.5","0.963339934792183","55.1953125","52","-0.0372895239528876",""
"300833B2DDD9014000000044","1617968154515863","1","32.5","15","924.125","-67","1.32842736230897","76.11328125","91","0",""
"300833B2DDD9014000000043","1617968154521745","1","32.5","15","924.125","-63.5","4.09266074207889","234.4921875","136","0",""
"300833B2DDD9014000000041","1617968154568897","1","32.5","15","924.125","-62.5","5.47324345117597","313.59375","104","0.0294521762845327",""
"300833B2DDD9014000000039","1617968154574257","1","32.5","15","924.125","-39","2.75502949504261","157.8515625","78","0",""
"300833B2DDD9014000000040","1617968154578990","1","32.5","15","924.125","-51","5.6511852225707","323.7890625","-130","0.000870691000558145",""
"300833B2DDD9014000000042","1617968154583847","1","32.5","15","924.125","-55","4.34423359129214","248.90625","52","0.0154632766624278",""
"300833B2DDD9014000000044","1617968154588579","1","32.5","15","924.125","-67","1.20877686085389","69.2578125","78","-0.0429313789450353",""
"300833B2DDD9014000000038","1617968154595246","1","32.5","15","924.125","-60","6.20341830620953","355.4296875","-130","0.020823320610271",""
"300833B2DDD9014000000045","1617968154600120","1","32.5","15","924.125","-59.5","1.02469916630761","58.7109375","-247","0.0177157826297902",""
"300833B2DDD9014000000037","1617968154604851","1","32.5","15","924.125","-39.5","3.36862181019687","193.0078125","143","0",""
"300833B2DDD9014000000043","1617968154612935","1","32.5","15","924.125","-62","4.25833066717054","243.984375","-429","0.0474009183906884",""
"300833B2DDD9014000000045","1617968154649531","1","32.5","15","924.125","-60.5","0.926524395882927","53.0859375","39","-0.0518401855103115",""
"300833B2DDD9014000000039","1617968154655945","1","32.5","15","924.125","-39.5","5.84139884026852","334.6875","65","0",""
"300833B2DDD9014000000037","1617968154662017","1","32.5","15","924.125","-40","3.31646646340876","190.01953125","58","-0.0238040760166937",""
"300833B2DDD9014000000041","1617968154668492","1","32.5","15","924.125","-64","5.72174833881344","327.83203125","39","0.0651010052921363",""
"300833B2DDD9014000000042","1617968154674551","1","32.5","15","924.125","-56","4.31048601395865","246.97265625","52","-0.00970747895239943",""
"300833B2DDD9014000000038","1617968154680703","1","32.5","15","924.125","-60.5","6.25250569142187","358.2421875","-45","0.0149869256248757",""
"300833B2DDD9014000000040","1617968154686866","1","32.5","15","924.125","-51.5","2.32244691285886","133.06640625","45","0",""
"300833B2DDD9014000000043","1617968154693086","1","32.5","15","924.125","-62.5","0.9081166264283","52.03125","149","0",""
"300833B2DDD9014000000044","1617968154699268","1","32.5","15","924.125","-67.5","1.21491278400543","69.609375","149","0.00144632450280177",""
"300833B2DDD9014000000044","1617968154746865","1","32.5","15","924.125","-67.5","1.19036909139926","68.203125","65","-0.0134539750732714",""
"300833B2DDD9014000000039","1617968154754405","1","32.5","15","924.125","-39.5","5.76469980087424","330.29296875","84","-0.0203245242853221",""
"300833B2DDD9014000000040","1617968154760502","1","32.5","15","924.125","-52","5.33518518026626","305.68359375","45","0",""
"300833B2DDD9014000000038","1617968154766885","1","32.5","15","924.125","-61.5","6.21875811408839","356.30859375","13","-0.0102168338040245",""
"300833B2DDD9014000000041","1617968154773909","1","32.5","15","924.125","-63.5","5.38734052705437","308.671875","149","-0.0827667795757711",""
"300833B2DDD9014000000037","1617968154779975","1","32.5","15","924.125","-40.5","0","0","91","0",""
"300833B2DDD9014000000042","1617968154786010","1","32.5","15","924.125","-55.5","4.29514620607979","246.09375","123","-0.00359083189537464",""
"300833B2DDD9014000000045","1617968154792030","1","32.5","15","924.125","-60.5","0.855961279640188","49.04296875","91","-0.01291981310916",""
"300833B2DDD9014000000043","1617968154798800","1","32.5","15","924.125","-62","0.874369049094815","50.09765625","52","-0.00832914439807819",""
"300833B2DDD9014000000044","1617968154834902","1","32.5","15","924.125","-67.5","1.13514578303537","65.0390625","143","-0.016366185990159",""
"300833B2DDD9014000000039","1617968154843093","1","32.5","15","924.125","-39.5","5.70334056935881","326.77734375","71","-0.0180511695934766",""
"300833B2DDD9014000000037","1617968154849417","1","32.5","15","924.125","-40.5","6.2064862677853","355.60546875","78","-0.0288176127002795",""
"300833B2DDD9014000000040","1617968154855160","1","32.5","15","924.125","-52.5","2.02792260158482","116.19140625","123","0",""
"300833B2DDD9014000000042","1617968154880688","1","32.5","15","924.125","-55","4.32275786026174","247.67578125","65","0.00760910621271903",""
"300833B2DDD9014000000041","1617968154888240","1","32.5","15","924.125","-62","5.35666091129666","306.9140625","6","-0.00700126006466422",""
"300833B2DDD9014000000043","1617968154894203","1","32.5","15","924.125","-62","0.708699124003166","40.60546875","84","-0.0453076920856459",""
"300833B2DDD9014000000045","1617968154900096","1","32.5","15","924.125","-60.5","0.83755351018556","47.98828125","71","-0.00444428995865374",""
"300833B2DDD9014000000038","1617968154907354","1","32.5","15","924.125","-62.5","6.04388430426943","346.2890625","26","-0.0324813878320684",""
"300833B2DDD9014000000041","1617968154955956","1","32.5","15","924.125","-61.5","5.33211721869049","305.5078125","136","-0.00945668455848691",""
"300833B2DDD9014000000044","1617968154963991","1","32.5","15","924.125","-67","1.03697101261069","59.4140625","6","-0.019842708567345",""
"300833B2DDD9014000000045","1617968154970084","1","32.5","15","924.125","-60.5","0.754718547639735","43.2421875","136","-0.0308802205238532",""
"300833B2DDD9014000000038","1617968154976987","1","32.5","15","924.125","-63","6.04388430426943","346.2890625","13","0",""
"300833B2DDD9014000000039","1617968154983741","1","32.5","15","924.125","-39.5","5.54687452899448","317.8125","130","-0.0290253073538972",""
"300833B2DDD9014000000037","1617968154990545","1","32.5","15","924.125","-40.5","6.089903727906","348.92578125","65","-0.0215531435641536",""
"300833B2DDD9014000000042","1617968154996679","1","32.5","15","924.125","-55","4.32582582183751","247.8515625","78","0.000690106184491146",""
"300833B2DDD9014000000040","1617968155004169","1","32.5","15","924.125","-53","2.01258279370596","115.3125","78","-0.00268594871602764",""
"300833B2DDD9014000000043","1617968155012070","1","32.5","15","924.125","-62","0.665747661942368","38.14453125","84","-0.00950771199940929",""
"300833B2DDD9014000000040","1617968155044562","1","32.5","15","924.125","-53","2.00337890897865","114.78515625","0","-0.00594504788789982",""
"300833B2DDD9014000000037","1617968155051130","1","32.5","15","924.125","-40.5","6.03468041954211","345.76171875","91","-0.0237819578446088",""
"300833B2DDD9014000000041","1617968155058244","1","32.5","15","924.125","-61","5.22167060196272","299.1796875","32","-0.0281720224467313",""
"300833B2DDD9014000000045","1617968155064599","1","32.5","15","924.125","-60","0.687223392972767","39.375","136","-0.018632114921408",""
"300833B2DDD9014000000039","1617968155071950","1","32.5","15","924.125","-39.5","2.33778672073772","133.9453125","110","0",""
"300833B2DDD9014000000043","1617968155078505","1","32.5","15","924.125","-62","0.647339892487741","37.08984375","-13","-0.00722927129783811",""
"300833B2DDD9014000000042","1617968155084894","1","32.5","15","924.125","-54.5","4.28901028292825","245.7421875","149","-0.0108887748947883",""
"300833B2DDD9014000000044","1617968155090950","1","32.5","15","924.125","-67.5","0.938796242186012","53.7890625","234","-0.0201756110732599",""
"300833B2DDD9014000000038","1617968155100038","1","32.5","15","924.125","-64","6.09603965105754","349.27734375","-110","0.0110586976909599",""
"300833B2DDD9014000000043","1617968155150605","1","32.5","15","924.125","-62","0.561436968366145","32.16796875","39","-0.0310858665807039",""
"300833B2DDD9014000000040","1617968155156566","1","32.5","15","924.125","-53.5","1.89293229225088","108.45703125","-32","-0.0257281867793226",""
"300833B2DDD9014000000045","1617968155162536","1","32.5","15","924.125","-60","0.62279619988157","35.68359375","208","-0.0171637709481765",""
"300833B2DDD9014000000039","1617968155169588","1","32.5","15","924.125","-39.5","5.41802014281208","310.4296875","65","0",""
"300833B2DDD9014000000037","1617968155176900","1","32.5","15","924.125","-40.5","2.82866057286112","162.0703125","104","0",""
"300833B2DDD9014000000041","1617968155183533","1","32.5","15","924.125","-60.5","5.19712690935655","297.7734375","52","-0.00511113387099027",""
"300833B2DDD9014000000044","1617968155190008","1","32.5","15","924.125","-67","0.969475857943725","55.546875","6","0.00808073113179274",""
"300833B2DDD9014000000042","1617968155195872","1","32.5","15","924.125","-54.5","4.27060251347362","244.6875","58","-0.0043276743018605",""
"300833B2DDD9014000000038","1617968155203878","1","32.5","15","924.125","-64.5","6.02854449639057","345.41015625","-71","-0.0169589208570577",""
"300833B2DDD9014000000038","1617968155238893","1","32.5","15","924.125","-64.5","6.04388430426943","346.2890625","58","0.0114302593810242",""
