"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000041","1617968207573880","1","32.5","15","924.125","-64","5.22780652511427","299.53125","-52","-0.0326476837244349",""
"300833B2DDD9014000000038","1617968207578693","1","32.5","15","924.125","-64.5","5.87207845602623","336.4453125","-130","0.0348055249970247",""
"300833B2DDD9014000000044","1617968207610540","1","32.5","15","924.125","-66","1.06458266679264","60.99609375","338","0.0781346657204917",""
"300833B2DDD9014000000040","1617968207618526","1","32.5","15","924.125","-51.5","5.39040848863014","308.84765625","156","-0.044325909836005",""
"300833B2DDD9014000000043","1617968207624474","1","32.5","15","924.125","-59.5","0.638136007760427","36.5625","71","0",""
"300833B2DDD9014000000042","1617968207630851","1","32.5","15","924.125","-55.5","4.20617532038243","240.99609375","84","-0.00087815109151989",""
"300833B2DDD9014000000039","1617968207636815","1","32.5","15","924.125","-40","5.51619491323677","316.0546875","58","0",""
"300833B2DDD9014000000038","1617968207642863","1","32.5","15","924.125","-65.5","5.81378718608658","333.10546875","65","-0.0237007327795066",""
"300833B2DDD9014000000037","1617968207649081","1","32.5","15","924.125","-41","5.85673864814738","335.56640625","91","0",""
"300833B2DDD9014000000045","1617968207655384","1","32.5","15","924.125","-59","0.524621429456889","30.05859375","71","-0.0205085276234943",""
"300833B2DDD9014000000041","1617968207663544","1","32.5","15","924.125","-64.5","5.27996187190238","302.51953125","6","0.015176478961125",""
"300833B2DDD9014000000044","1617968207714471","1","32.5","15","924.125","-65.5","1.10139820570189","63.10546875","84","0.00924222106343391",""
"300833B2DDD9014000000041","1617968207720580","1","32.5","15","924.125","-64","5.1817871014777","296.89453125","78","-0.0449098009371274",""
"300833B2DDD9014000000040","1617968207727583","1","32.5","15","924.125","-51.5","2.11075756413064","120.9375","143","0",""
"300833B2DDD9014000000045","1617968207733449","1","32.5","15","924.125","-59","0.500077736850719","28.65234375","19","-0.00820302122029719",""
"300833B2DDD9014000000037","1617968207740057","1","32.5","15","924.125","-41","5.87207845602623","336.4453125","65","0.00439929797118539",""
"300833B2DDD9014000000042","1617968207746051","1","32.5","15","924.125","-55","4.20003939723089","240.64453125","78","-0.0013896893480089",""
"300833B2DDD9014000000043","1617968207752683","1","32.5","15","924.125","-59.5","3.67848592934977","210.76171875","65","0",""
"300833B2DDD9014000000039","1617968207759403","1","32.5","15","924.125","-40","5.43029198911517","311.1328125","78","-0.0182831189061633",""
"300833B2DDD9014000000038","1617968207765819","1","32.5","15","924.125","-67.5","5.74322406984384","329.0625","52","-0.0149733274361738",""
"300833B2DDD9014000000043","1617968207800550","1","32.5","15","924.125","-59.5","0.524621429456889","30.05859375","91","0",""
"300833B2DDD9014000000040","1617968207806382","1","32.5","15","924.125","-51.5","5.22780652511427","299.53125","130","0",""
"300833B2DDD9014000000037","1617968207812734","1","32.5","15","924.125","-40.5","5.88435030232932","337.1484375","91","0.00440558121250533",""
"300833B2DDD9014000000038","1617968207818813","1","32.5","15","924.125","-68","5.67572891517687","325.1953125","-6","-0.0332304476317484",""
"300833B2DDD9014000000042","1617968207827309","1","32.5","15","924.125","-55.5","4.21537920510974","241.5234375","130","0.00492542927744422",""
"300833B2DDD9014000000045","1617968207833342","1","32.5","15","924.125","-59","0.500077736850719","28.65234375","-6","0",""
"300833B2DDD9014000000039","1617968207841975","1","32.5","15","924.125","-40.5","5.37813664232706","308.14453125","123","-0.0164799666905284",""
"300833B2DDD9014000000041","1617968207848421","1","32.5","15","924.125","-64.5","4.97316571432525","284.94140625","149","-0.0425773831421942",""
"300833B2DDD9014000000044","1617968207855917","1","32.5","15","924.125","-66","1.05844674364109","60.64453125","175","-0.00792277964901358",""
"300833B2DDD9014000000044","1617968207908260","1","32.5","15","924.125","-64","1.04924285891378","60.1171875","130","-0.00458778288091889",""
"300833B2DDD9014000000041","1617968207913041","1","32.5","15","924.125","-64","5.01304921481027","287.2265625","221","0.0161033640326379",""
"300833B2DDD9014000000040","1617968207918563","1","32.5","15","924.125","-50.5","5.24621429456889","300.5859375","-78","0.00428126544309531",""
"300833B2DDD9014000000037","1617968207923073","1","32.5","15","924.125","-40","2.77957318764878","159.2578125","78","0",""
"300833B2DDD9014000000045","1617968207928478","1","32.5","15","924.125","-58","0.386563158547182","22.1484375","390","-0.0311312850916221",""
"300833B2DDD9014000000039","1617968207934101","1","32.5","15","924.125","-40","2.22120418085841","127.265625","78","0",""
"300833B2DDD9014000000042","1617968207939194","1","32.5","15","924.125","-54.5","4.32582582183751","247.8515625","-182","0.0257555510750436",""
"300833B2DDD9014000000043","1617968207943953","1","32.5","15","924.125","-59.5","3.66314612147091","209.8828125","52","0",""
"300833B2DDD9014000000038","1617968207948681","1","32.5","15","924.125","-66.5","5.74322406984384","329.0625","-26","0.0135600328163741",""
"300833B2DDD9014000000038","1617968207982165","1","32.5","15","924.125","-67.5","5.76469980087424","330.29296875","149","0.0167340444724999",""
"300833B2DDD9014000000045","1617968207988230","1","32.5","15","924.125","-59","0.420310735880666","24.08203125","13","0.0147360284324949",""
"300833B2DDD9014000000044","1617968207995906","1","32.5","15","924.125","-65.5","1.00629139685298","57.65625","436","-0.0127860426058733",""
"300833B2DDD9014000000041","1617968208002419","1","32.5","15","924.125","-64.5","1.94508763903899","111.4453125","-65","0",""
"300833B2DDD9014000000043","1617968208010883","1","32.5","15","924.125","-60","0.487805890547634","27.94921875","84","0",""
"300833B2DDD9014000000040","1617968208018405","1","32.5","15","924.125","-51","5.24314633299312","300.41015625","123","-0.000801727794368227",""
"300833B2DDD9014000000037","1617968208025536","1","32.5","15","924.125","-40.5","5.91196195651126","338.73046875","65","0",""
"300833B2DDD9014000000039","1617968208031609","1","32.5","15","924.125","-40.5","5.35052498814512","306.5625","130","0",""
"300833B2DDD9014000000042","1617968208038150","1","32.5","15","924.125","-55.5","4.27673843662517","245.0390625","52","-0.0129424966967642",""
"300833B2DDD9014000000037","1617968208089272","1","32.5","15","924.125","-40.5","5.93036972596589","339.78515625","78","0.00753540602911816",""
"300833B2DDD9014000000038","1617968208095250","1","32.5","15","924.125","-67.5","5.68493279990419","325.72265625","91","-0.0184038446087291",""
"300833B2DDD9014000000043","1617968208101181","1","32.5","15","924.125","-60.5","0.506213660002262","29.00390625","84","0.00531879597191383",""
"300833B2DDD9014000000045","1617968208107141","1","32.5","15","924.125","-59","0.432582582183751","24.78515625","-71","0.00269263924936507",""
"300833B2DDD9014000000041","1617968208113078","1","32.5","15","924.125","-64","5.04066086899222","288.80859375","26","0",""
"300833B2DDD9014000000040","1617968208119058","1","32.5","15","924.125","-51","2.06473814049407","118.30078125","136","0",""
"300833B2DDD9014000000039","1617968208124982","1","32.5","15","924.125","-40.5","2.21506825770687","126.9140625","84","0",""
"300833B2DDD9014000000044","1617968208131161","1","32.5","15","924.125","-66","1.03083508945915","59.0625","195","0.00473452997347603",""
"300833B2DDD9014000000042","1617968208137096","1","32.5","15","924.125","-55.5","4.26446659032208","244.3359375","130","-0.00323595118328432",""
"300833B2DDD9014000000039","1617968208172786","1","32.5","15","924.125","-40.5","2.21200029613109","126.73828125","91","-0.00167446461478773",""
"300833B2DDD9014000000040","1617968208178840","1","32.5","15","924.125","-51.5","5.20019487093232","297.94921875","104","0",""
"300833B2DDD9014000000045","1617968208184908","1","32.5","15","924.125","-59","0.38349519697141","21.97265625","208","-0.0164689097319557",""
"300833B2DDD9014000000038","1617968208191000","1","32.5","15","924.125","-68.5","5.56835026002488","319.04296875","201","-0.0317676453777741",""
"300833B2DDD9014000000043","1617968208197328","1","32.5","15","924.125","-60.5","0.506213660002262","29.00390625","84","0",""
"300833B2DDD9014000000037","1617968208203909","1","32.5","15","924.125","-40.5","5.89355418705663","337.67578125","84","-0.00837908596128431",""
"300833B2DDD9014000000044","1617968208210556","1","32.5","15","924.125","-66","0.990951588974124","56.77734375","149","-0.0131066110433788",""
"300833B2DDD9014000000042","1617968208217077","1","32.5","15","924.125","-55.5","4.26753455189785","244.51171875","156","0.00100081402389708",""
"300833B2DDD9014000000041","1617968208223483","1","32.5","15","924.125","-64","5.0314569842649","288.28125","279","-0.00217506742752536",""
"300833B2DDD9014000000040","1617968208277074","1","32.5","15","924.125","-51.5","2.00644687055442","114.9609375","91","0",""
"300833B2DDD9014000000039","1617968208283396","1","32.5","15","924.125","-40.5","5.35972887287243","307.08984375","65","0",""
"300833B2DDD9014000000037","1617968208291641","1","32.5","15","924.125","-41","5.88435030232932","337.1484375","71","-0.00273718049669377",""
"300833B2DDD9014000000038","1617968208299764","1","32.5","15","924.125","-68","5.66038910729802","324.31640625","-39","0.022078842202929",""
"300833B2DDD9014000000042","1617968208306262","1","32.5","15","924.125","-55.5","4.28901028292825","245.7421875","91","0.00628270163275425",""
"300833B2DDD9014000000041","1617968208312219","1","32.5","15","924.125","-63.5","5.1388356394169","294.43359375","175","0.0315724590423947",""
"300833B2DDD9014000000044","1617968208336848","1","32.5","15","924.125","-66.5","4.19083551250357","240.1171875","-7","0",""
"300833B2DDD9014000000045","1617968208366242","1","32.5","15","924.125","-59.5","0.441786466911065","25.3125","0","0.00838715311227314",""
"300833B2DDD9014000000043","1617968208395538","1","32.5","15","924.125","-61.5","0.564504929941916","32.34375","-1","0.00767305394511345",""
"300833B2DDD9014000000041","1617968208423990","1","32.5","15","924.125","-63.5","5.20019487093232","297.94921875","273","0.0143232334765391",""
"300833B2DDD9014000000039","1617968208430343","1","32.5","15","924.125","-40.5","5.35972887287243","307.08984375","58","0",""
"300833B2DDD9014000000042","1617968208437318","1","32.5","15","924.125","-55.5","4.27673843662517","245.0390625","117","-0.00244311153843586",""
"300833B2DDD9014000000040","1617968208445843","1","32.5","15","924.125","-52","1.95735948534208","112.1484375","78","-0.00758870232758978",""
"300833B2DDD9014000000037","1617968208452551","1","32.5","15","924.125","-41","5.86287457129892","335.91796875","123","-0.0034822120758013",""
"300833B2DDD9014000000045","1617968208459749","1","32.5","15","924.125","-59","0.450990351638379","25.83984375","32","0.00256813200440542",""
"300833B2DDD9014000000038","1617968208475784","1","32.5","15","924.125","-68","5.57141822160065","319.21875","6","-0.0131879166396663",""
"300833B2DDD9014000000044","1617968208514604","1","32.5","15","924.125","-66.5","4.252194744019","243.6328125","-2","0.00900629024565275",""
"300833B2DDD9014000000037","1617968208566463","1","32.5","15","924.125","-41","5.86901049445046","336.26953125","84","0.001405402529063",""
"300833B2DDD9014000000041","1617968208572433","1","32.5","15","924.125","-63.5","5.22780652511427","299.53125","227","0.00485314200068587",""
"300833B2DDD9014000000044","1617968208578567","1","32.5","15","924.125","-65.5","4.19697143565511","240.46875","208","-0.0225259902758724",""
"300833B2DDD9014000000045","1617968208584525","1","32.5","15","924.125","-59","0.463262197941464","26.54296875","65","0.00256607381051845",""
"300833B2DDD9014000000039","1617968208591922","1","32.5","15","924.125","-40.5","5.41495218123631","310.25390625","58","0.00891718550068774",""
"300833B2DDD9014000000040","1617968208598464","1","32.5","15","924.125","-52","5.17871913990192","296.71875","143","0",""
"300833B2DDD9014000000038","1617968208604812","1","32.5","15","924.125","-67","5.63891337626762","323.0859375","-13","0.0136483115432067",""
"300833B2DDD9014000000042","1617968208615179","1","32.5","15","924.125","-56","4.29514620607979","246.09375","78","0.00270029201832822",""
"300833B2DDD9014000000043","1617968208622508","1","32.5","15","924.125","-61.5","0.5982525072754","34.27734375","84","0.00387939891130298",""
"300833B2DDD9014000000039","1617968208663240","1","32.5","15","924.125","-40.5","5.43335995069094","311.30859375","104","0.0067342976341439",""
"300833B2DDD9014000000041","1617968208669202","1","32.5","15","924.125","-63.5","2.19666048825224","125.859375","110","0",""
"300833B2DDD9014000000038","1617968208677970","1","32.5","15","924.125","-66","5.58982599105528","320.2734375","188","-0.0175064614003253",""
"300833B2DDD9014000000043","1617968208683973","1","32.5","15","924.125","-61.5","0.671883585093911","38.49609375","78","0.0312552925191166",""
"300833B2DDD9014000000042","1617968208690308","1","32.5","15","924.125","-56.5","4.2736704750494","244.86328125","117","-0.0074581419307749",""
"300833B2DDD9014000000040","1617968208696226","1","32.5","15","924.125","-52","2.04326240946367","117.0703125","169","0",""
"300833B2DDD9014000000044","1617968208702557","1","32.5","15","924.125","-65.5","1.09219432097458","62.578125","149","0",""
"300833B2DDD9014000000045","1617968208709330","1","32.5","15","924.125","-59","0.497009775274948","28.4765625","-13","0.00705506326588228",""
"300833B2DDD9014000000037","1617968208716414","1","32.5","15","924.125","-41","5.93343768754166","339.9609375","65","0.0112101168738559",""
"300833B2DDD9014000000040","1617968208767740","1","32.5","15","924.125","-52","2.09848571782756","120.234375","45","0.0201475223874434",""
"300833B2DDD9014000000041","1617968208773810","1","32.5","15","924.125","-63.5","5.35666091129666","306.9140625","39","0",""
"300833B2DDD9014000000038","1617968208781045","1","32.5","15","924.125","-65","5.6941366846315","326.25","221","0.0264037605543597",""
"300833B2DDD9014000000044","1617968208789032","1","32.5","15","924.125","-66","1.17196132194463","67.1484375","-58","0.0240670571561506",""
